feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
233.43282117211115,0.9199426591534612,0.5988065780098615,12.223092083878587,-15.337674420948893,15.223092083878587,891.8973093850185,1.0
156.33673850923213,0.074027084496703,1.033419880096985,-15.460052376586995,12.543546673222947,12.543546673222947,-488.4504150369078,1.0
337.63857701692484,-0.1681517622949067,0.20180727726743813,14.98779843089504,-18.783742133415565,17.98779843089504,1553.3676117644936,1.0
0.3663112577981549,-0.3551221398700562,0.24840534098625272,-3.679736589084155,0.5971453550511222,0.5971453550511222,-0.10635384936104902,1.0
71.07295175300592,-0.3858666853022247,0.028261221641092904,5.887698693162276,-7.915497573396417,8.887698693162276,148.74668986443524,1.0
60.97613724125582,0.4014318337912073,-1.294928114250671,-11.123984216367287,7.531359845839667,7.531359845839667,-120.20147184855631,1.0
2.30446959691547,-0.7378820316560172,-1.0414904330618275,-4.57701055918981,1.4881979993494834,1.4881979993494834,-0.9443805849980468,1.0
0.24255318574394893,0.18647551730079356,0.2809243360141098,-2.5152202512099944,-0.6915544447623868,0.48477974879000574,-0.05251963814087453,1.0
13.28879306434081,1.105223791719485,0.6993394908957119,0.7614001874756319,-3.4923643993521067,3.761400187475632,12.06176981850646,1.0
289.8325884829637,0.7105032278408281,-0.9555522436227728,13.946974127645158,-17.106655891178406,16.946974127645156,1233.991485048839,1.0
96.7954203620264,0.5497263137487771,0.2176174248967669,-13.28680262027166,9.433450561801001,9.433450561801001,-240.08222049517957,1.0
20.874690655640187,1.0654921810880886,-0.6395863749469128,1.8349279264913219,-4.2371877141939285,4.834927926491322,23.63214803452054,1.0
5.065420074742332,1.4885702433880392,0.14389780769620047,-0.2723445605153556,-1.489650660505027,2.7276554394846446,2.9629904428794864,1.0
63.431550515742444,-0.3053683787998177,-0.5555641791984449,5.367894130294571,-7.506736135422674,8.367894130294571,125.44522015169825,1.0
78.05425921610022,0.736628370875931,0.18212936094062915,-12.069374082162941,8.625398802070038,8.625398802070038,-173.35703893375535,1.0
64.79987994778597,-0.7225710831081856,-0.8772689582746978,5.096083689084708,-7.9974641057448785,8.096083689084708,130.30760923540993,1.0
14.756442376448797,-1.2233341824620219,-0.19480199087385086,-7.1695918368586655,3.588497957909932,3.588497957909932,-14.882533721206322,1.0
5.475155123274575,-0.5521364709528851,0.16809550712835464,-4.910263331294127,2.6161888596032856,2.6161888596032856,-2.545207089112507,1.0
1.8178518999318816,0.7293813291359988,-0.7350603110790648,-1.5748059556636462,-1.1781248329872158,1.4251940443363538,0.6748906302140509,1.0
3.9353516559519863,1.0254527379707388,-0.5474124435056722,-0.8651866091527106,-1.7291267377899673,2.1348133908472895,2.0056169158451103,1.0
181.48840702429686,0.5513516881678562,-0.11343052749063331,10.583356424683428,-13.351566023599576,13.583356424683428,610.7727127284332,1.0
37.7713749724892,0.08390428411044314,0.9765495489507451,3.1593372430829834,-6.1299563981341185,6.159337243082983,58.01506334171649,1.0
503.2843795454566,0.591017635778626,0.23579373792889025,-25.826168890849274,22.05892883973449,22.05892883973449,-2826.2820430896304,1.0
194.98988924965965,0.642688014530241,-0.9411388170942802,10.963314970538768,-13.964482880687083,13.963314970538768,680.7062308670104,1.0
148.81273524377517,-0.3884995475950256,0.543257468339508,8.997468154023192,-12.417507147245178,11.997468154023192,454.5883400425767,1.0
5.954693710684455,0.970990171030895,0.18691576211115607,-0.5335298526443983,-2.4004270911698047,2.4664701473556017,3.635542777206344,1.0
11.270112037036567,1.5740723690728111,1.5432584653030479,0.8463022120850725,-2.6940262348398907,3.8463022120850727,9.318900823562496,1.0
2.3440552170752844,0.4822613954595719,-1.2348472353151154,-1.6307257811759033,-1.8441222646385367,1.3692742188240967,0.7994905160792264,1.0
102.69591663887806,0.9832535855207761,0.20142615083832632,-13.086606434067,10.176744484633002,10.176744484633002,-259.9611993867514,1.0
1.4994309269400712,0.722396997994499,-0.4860541132293865,-1.6719414994226083,-0.9702056117860047,1.3280585005773917,0.5582849522015361,1.0
23.043857560425316,0.375359433178585,-1.2611010743093143,1.54157007179508,-5.1192122228086205,4.54157007179508,27.88767000595457,1.0
83.0791897171197,-1.2042394546435287,0.6120351436095787,5.911249464792219,-9.341917230319433,8.911249464792219,189.83326912455908,1.0
0.9818489989660695,1.0425245971637513,1.7399872380552193,-1.8137183601525617,0.6132118876333319,1.1862816398474383,0.905628052190011,1.0
178.6560899010022,0.026862399822505545,0.4108585527089903,-15.941763738376965,13.760066788819548,13.760066788819548,-594.5307910374964,1.0
-0.2468042092877083,-0.23577902859770053,0.7515923863720742,-3.224218801377259,-0.27045868040437915,-0.2242188013772588,-0.24733565130623597,1.0
72.14058807839733,1.0822238756406368,-0.1178041822958345,-11.291079488221897,8.673515421390647,8.673515421390647,-152.382771777002,1.0
151.804744160894,0.200363455740744,0.955356035066488,-15.241405125583608,12.394206767755517,12.394206767755517,-467.16367164626615,1.0
4.995211521990176,1.269718709314907,-0.017498270463826793,-0.4631410218121192,-1.7545556379322427,2.536858978187881,2.860892887849565,1.0
55.83584444632267,-0.6035872572526713,-0.7687242412308862,4.432907039586846,-7.517424484321225,7.432907039586846,104.38226219001423,1.0
647.9031815260037,-0.2679306896472847,0.3583486452727899,22.030399171231547,-25.89445565498791,25.030399171231547,4126.615026277612,1.0
5.761617276255308,-1.3440960085411817,-0.14931756032283383,-5.879870124486686,2.0838493191967586,2.0838493191967586,-4.219843362095965,1.0
6.545267042606694,0.9205501606655093,0.3688246194411404,-0.4724534987616237,-2.60414590811076,2.527546501238376,4.184805233702767,1.0
32.93504687586864,0.5282552908274359,0.6738335017719487,2.9661808334144286,-5.4681597863764,5.966180833414429,46.96691966897289,1.0
0.30397536938713887,0.05491134473730597,-0.3604263195712118,-2.535226300849955,-1.1325592741139254,0.46477369915004507,-0.20653180753667832,1.0
41.39505325821772,-0.46319714670697126,0.5626456167640214,3.0893765573508305,-6.8363396393170905,6.08937655735083,67.11254680465663,1.0
46.52206244758352,-0.2460157707462538,0.49697718181426614,3.838181418845625,-6.800470570783316,6.838181418845625,79.29898754851855,1.0
19.774467491430492,0.6688875030587744,-0.9971936821691791,1.3390387403088644,-4.581928057026327,4.339038740308864,22.064901803012212,1.0
4.336500870729365,0.9481571984540377,-0.46674477403717707,-0.8487491146291307,-1.9698066183342426,2.151250885370869,2.2778594240252157,1.0
5.40242431744824,0.8199351948576273,-0.12209226781497497,-0.7558580292056397,-2.4481648131302256,2.2441419707943604,3.126551223580268,1.0
100.99065313404965,-0.7688059461088204,0.5175823048687104,7.224458047747733,-9.856023611403527,10.224458047747733,253.21444065982033,1.0
88.0263041164191,-1.119218829529048,0.8780000121518057,6.269210940582864,-9.507975920766851,9.269210940582864,206.77162106396173,1.0
50.26894316737585,-0.5264028999108649,-0.19080873700720652,3.9695706081312596,-7.22881907534825,6.96957060813126,89.31768819742686,1.0
217.5363548708207,1.5424466292357004,0.2786369219300497,12.387117770693106,-14.066299394921824,15.387117770693106,799.1276218612269,1.0
201.39326273024622,-0.5490996012681204,-0.8206318615383286,-17.010383722897682,14.359917361915453,14.359917361915453,-713.4038972830984,1.0
36.890970091500584,0.05056972059500153,0.8652046042247357,3.026243226867974,-6.129872022560496,6.026243226867974,56.08327883806609,1.0
38.340565322004984,0.22541761495984003,1.150805083431513,3.3508529491284875,-6.005152047854649,6.3508529491284875,59.12290990989334,1.0
51.483921311824446,-0.7520741352232108,-0.5647190587380897,3.885906598098424,-7.507825475334435,6.885906598098424,92.87924509854122,1.0
36.972799896438815,0.5353895365100778,1.3068352802576066,3.4632659717233976,-5.628989691524798,6.463265971723398,55.67218912720954,1.0
607.4515566541205,-0.2985662632786689,0.5068359401823194,21.58929301382593,-24.706142117883758,24.58929301382593,3743.37518424971,1.0
54.1106025787151,-0.12779707137601343,-0.12813151921592886,4.702954792133731,-6.958325936492171,7.702954792133731,98.85633048482735,1.0
1.5500017332435376,-0.8263522966845622,-1.0938567304544813,-4.537384144710638,1.1163185678559855,1.1163185678559855,-0.7945246928929705,1.0
20.993531048354185,0.9726731257168029,-0.7397139097033001,1.7718469610556764,-4.345217554469257,4.771846961055677,23.895136336354042,1.0
-0.2398731973239613,-0.2628257493219406,0.7547546266289625,-3.283990022208526,-0.1993392491307311,-0.1993392491307311,-0.24168359149973861,1.0
1.5202344422973635,0.25969828402544204,-1.3014000715687484,-1.9987366006639413,-1.7525564807671459,1.0012633993360587,0.27696780195077497,1.0
54.97446859487645,-0.7659131050000376,-0.8844313892951761,4.205932412007639,-7.6531492578388605,7.205932412007639,102.30048338031555,1.0
105.95206590213466,0.7170875538605319,-0.371640136607601,-13.490599792584895,10.114276110295876,10.114276110295876,-273.56393946036576,1.0
3.1447585540313177,1.0256404519920859,-0.6935139052434875,-1.0299237793586706,-1.4171249299867346,1.9700762206413294,1.4909070414134304,1.0
667.7418789904542,-0.6856649431675395,-0.1945851659078482,-29.183186252157224,25.511218203823166,25.511218203823166,-4317.321891369779,1.0
186.3287730301755,0.46756418013225315,-0.6140585371215053,10.603029936278435,-13.70101865658248,13.603029936278435,636.0594578216519,1.0
23.806690084646885,0.3321315052966989,-1.2246439098782442,1.6082753921661754,-5.211795966384323,4.608275392166175,29.291577587230524,1.0
182.37121678202647,-0.384735956592579,-0.2298150370427271,-16.435819513224278,13.568254211521609,13.568254211521609,-615.3059882852499,1.0
280.32032610921135,0.6522621626921836,-0.7048843341905674,13.5339457799275,-16.964446815970767,16.5339457799275,1174.4711098539474,1.0
214.64196491663097,0.48683159189682557,-0.8749484791134566,11.283716594913042,-15.043531652787824,14.283716594913042,787.8700714581444,1.0
66.30637244354969,-0.8655715317424932,-0.8963262298501328,5.083841102676603,-8.20962565157805,8.083841102676603,135.11028374893252,1.0
1.2107704175247915,-0.5893642638861081,-0.6847465925819015,-4.181322131123612,1.0695808502945683,1.0695808502945683,-0.4122564071273069,1.0
0.4030426676678672,0.4409539884064275,1.3770085129839058,-2.5124060807791544,0.3011017518740332,0.4875939192208455,0.39455052530829626,1.0
128.8634310117733,-0.6430952753637051,-0.8262844814403602,8.281261384792266,-11.42884406193286,11.281261384792266,365.948448109448,1.0
96.13530867278327,-0.8408353976786259,0.8764540484216522,6.939463704712604,-9.655787836266418,9.939463704712603,235.26886361093509,1.0
79.5524949372753,1.1188667044584204,0.6681366236467762,-11.758993041263295,9.062429644446581,9.062429644446581,-176.7276319481778,1.0
75.57932335582802,-0.9066726689080737,0.13218641751999002,5.719055431928245,-8.665115944604628,8.719055431928245,164.20385263045054,1.0
553.283870985596,-0.9089376771596689,-1.1866589196742285,20.336768707120683,-23.7152498057947,23.336768707120683,3255.064145743481,1.0
39.82471937250041,0.30251219335506685,1.304164971412953,3.590723189510217,-5.982348344527787,6.590723189510217,62.41599683132871,1.0
408.8397851635891,-0.6738489223502179,-0.9621010537827004,17.18009640600551,-20.261490213073778,20.18009640600551,2066.931232142523,1.0
21.70124931121359,-1.189061560350315,-1.4810295617486253,-8.190850968492686,4.22876520096505,4.22876520096505,-26.59962766319449,1.0
125.56069241193526,-0.4640580282677051,-0.751222434179825,8.365914406047574,-11.029858821941891,11.365914406047574,351.20123795208093,1.0
58.996145159494446,0.7368109698911262,-0.8405057899346469,-10.578789489968795,7.770514427869817,7.770514427869817,-112.91393001402045,1.0
2.914999950786772,0.6598701175668349,-1.0486116395504197,-1.36620677597813,-1.8410455398291428,1.63379322402187,1.2075287191026352,1.0
44.55560393456909,-0.2213382861526563,0.679894973890854,3.651188841966222,-6.702663203869987,6.651188841966222,74.39084197675083,1.0
160.67228722357748,0.18037326785466107,1.1066368496145236,9.798880160583535,-12.542311844985457,12.798880160583535,508.6753350368676,1.0
120.55601836275663,1.0369424175120587,-0.6789642006632337,-13.646057287420843,11.284453012193291,11.284453012193291,-329.28765593464243,1.0
183.8113847418728,0.49185665397272055,-0.3827058655925753,10.573602440734739,-13.540591577165799,13.573602440734739,622.947757570578,1.0
195.0056371032767,-0.49863328043102506,-0.7945224979383617,-16.816438903063553,14.102210858385563,14.102210858385563,-679.8952265509002,1.0
92.10625351920659,0.8875677867060893,0.828777197879494,-12.71132095203178,9.494378686559145,9.494378686559145,-221.489509122809,1.0
68.02197014240778,0.7217569842911464,-0.8080497205533163,-11.366148646105747,8.142491368300115,8.142491368300115,-140.7113732507305,1.0
225.94641786817812,-0.9398095156298957,0.21946584733044547,-18.02788084675346,15.034913535911569,15.034913535911569,-849.0558574962575,1.0
465.2739644526765,-1.506101790055478,0.15716742947331597,18.05550899206166,-22.10933207063487,21.05550899206166,2512.7506858429515,1.0
128.267464016067,0.08674904408611617,-0.14517964761775537,8.975746435880925,-10.615151422261619,11.975746435880925,360.9688783343669,1.0
11.243536503016257,-0.8698020987618242,1.0521512644613773,-6.208807099482983,3.459919940254248,3.459919940254248,-9.142290380151717,1.0
498.9204919648663,0.9749875869488415,0.7603547127807251,-25.34687379050308,22.326635632591152,22.326635632591152,-2786.1327883210006,1.0
119.88269854633471,-1.0857028282880894,-1.3664204454575468,7.597714723500323,-11.334077729401018,10.597714723500323,329.2964864370065,1.0
262.18954435473097,1.039311470252661,0.6381492094150658,13.25839614266965,-16.12192560278486,16.25839614266965,1061.01477583309,1.0
60.183889840729556,-0.7425829922578311,-1.0518582667496625,4.693609953097843,-7.830890711314922,7.693609953097843,116.85516529969479,1.0
424.9723282463916,-0.9574467213875831,-1.1054805278774933,17.435700167702223,-20.80291949444272,20.435700167702223,2191.421892907027,1.0
61.73380855378693,-0.7305387867497102,-1.0218042039540831,4.836631905194527,-7.880321128445609,7.836631905194527,121.30449293369416,1.0
62.17558545428072,0.787460683692341,-0.9275888384035932,-10.809657507153311,7.9516363523831926,7.9516363523831926,-122.28510908774618,1.0
92.38760835169322,0.723632440665004,0.64883228406265,-12.8972634430093,9.35463738577243,9.35463738577243,-223.2538586930738,1.0
31.27075678402715,-0.021179510211567,-0.09791795932940023,2.2774306221161362,-5.968217461223641,5.277430622116136,44.09761894788151,1.0
6.034611218314861,0.8317479516986009,0.13040333395868742,-0.6343420636650747,-2.5936113305778146,2.3656579363349253,3.697586188370348,1.0
4.359707521485568,-0.22742927778285094,-0.14261282427433308,-4.342311100419361,2.537040750761256,2.537040750761256,-1.2270665627945523,1.0
29.31492151055057,-0.15332932658559545,0.06236708758550377,-8.109222633711354,5.667728439340095,5.667728439340095,-38.83524459204924,1.0
12.874349566617592,1.0657359484132916,0.7354837789534607,0.6648264113937095,-3.486441150734891,3.6648264113937095,11.517952389729555,1.0
24.437820983113916,1.0315509306808008,-0.5328835564786734,2.2984140049220363,-4.508266863189827,5.298414004922036,29.867517453933182,1.0
20.483080391147155,1.0960609847788012,-0.588327482329506,1.806003762758282,-4.175744574138559,4.806003762758282,22.958061910323693,1.0
27.92760918578613,0.8644347203529605,-0.10610691417103152,2.619805179518499,-4.8792061387751335,5.619805179518499,36.535862780235284,1.0
47.125294495014565,-0.09553233695255661,0.6057133066751517,4.036047747272078,-6.666589262064604,7.036047747272078,80.58592007596225,1.0
148.0128145156457,-0.04762056190338937,0.8413989019501326,9.31402063412329,-12.005395643435838,12.31402063412329,449.63337009634887,1.0
290.50300644530205,0.8978712930583744,-0.7770822514781743,14.152718494805676,-16.929015918643472,17.152718494805676,1237.2411295484699,1.0
0.8522898950928498,0.36941797621570716,1.1688237949137117,-2.878101467665447,1.1021928162815595,1.1021928162815595,0.582606919759727,1.0
405.2884272477551,-0.15799023516444943,-0.39026264795041765,17.556700028233024,-19.685202434288954,20.556700028233024,2036.9409985353705,1.0
3.6717489819376503,-0.851180253551468,-0.7912292341817456,-4.954984276913119,1.8934106157707553,1.8934106157707553,-1.8118893194259478,1.0
85.87447678839814,-1.3556700576873533,0.603737795611027,5.928076814779808,-9.644219560323625,8.928076814779809,199.8339838309319,1.0
0.938051007272865,-0.34266767968550915,-0.15843571981615084,-3.816393462724057,1.0151746328702707,1.0151746328702707,-0.09261737396923655,1.0
518.9068637476098,-1.1853520414501502,-0.28066783153376457,19.522145985952875,-23.048459473773917,22.522145985952875,2957.0983645482575,1.0
1.4810466310032837,0.7083037111751384,-0.495763714400557,-1.6873616535213685,-0.9810513914796661,1.3126383464786315,0.5428913101256025,1.0
260.579802020628,-0.8885135303000475,0.7379970576473998,-19.051478126076955,16.228021878983515,16.228021878983515,-1050.978771699434,1.0
50.46618977654271,-0.08037618149595083,0.28135396599277407,4.390792802544492,-6.773613294807295,7.390792802544492,89.11516670258078,1.0
99.9281521321024,-1.1894767908689445,0.1617501456828704,6.776295815125987,-10.239682341884649,9.776295815125987,250.36796644231123,1.0
43.105005104475445,0.0693011362811019,1.0632723627002512,3.7523342341954837,-6.347694008793036,6.752334234195484,70.45561824923648,1.0
4.3301077295775885,1.149945746552053,-0.33792207327601537,-0.6872958673702383,-1.698875915748715,2.312704132629762,2.3243345161051496,1.0
55.69398864719437,-0.30616829763839554,-0.44268003427741803,4.689776863897284,-7.203273453912277,7.689776863897284,103.47207863497172,1.0
19.72736703175178,0.7709174920092174,-0.8840068464821526,1.419941014535582,-4.4686395972642865,4.419941014535582,21.92124105356328,1.0
3.68272996246701,0.7324253857115692,-0.8285621539594978,-1.1501503098124286,-2.036587748787636,1.8498496901875714,1.7410775325599632,1.0
-0.006851390500515878,0.04476927988479651,0.6356108436461566,-2.7793695072944207,-0.47924875297106684,0.2206304927055794,-0.11859592632760987,1.0
125.61620829266667,-0.35777912233988124,-0.6458566290187344,8.470779883539684,-10.920379824071027,11.470779883539684,351.09151677076835,1.0
63.11326931569619,0.4619369597242015,-1.2590521192056627,-11.244493197566,7.679780791383978,7.679780791383978,-126.47352001084558,1.0
49.35440208285799,-0.6524679364027051,-0.23388031421672073,3.7646050549782863,-7.32581847184157,6.764605054978286,87.14168024490559,1.0
13.66318253327372,0.8327723437129316,0.28756648237418575,0.5868371982694043,-3.840089076398546,3.5868371982694045,12.675360419166424,1.0
104.87483608901057,-0.8235600305916753,0.04326113981647401,7.331453414951171,-10.140925245506253,10.33145341495117,268.2311483287787,1.0
16.925970614974993,1.0648254125330348,-0.14959677076984393,1.268484769940175,-3.916913157811583,4.268484769940175,17.31415180910387,1.0
54.2446586532522,-0.6878557413659524,-0.74565410842626,4.208472064991643,-7.544518386289935,7.208472064991643,100.17569874298954,1.0
0.8410369217959345,0.6042367599899736,0.2157200476444876,-1.991773306364862,-0.5673086333806634,1.008226693635138,0.3426768290633645,1.0
2.058464571013592,-0.6837717883303115,-0.9907527980388041,-4.466159742940154,1.4195187378164542,1.4195187378164542,-0.7742408011089706,1.0
0.31123934173234463,0.13111593779655448,1.1365820567605498,-2.990617710165528,0.49512392537932354,0.49512392537932354,0.2486715988770571,1.0
318.61096208866394,0.14171922645702878,-0.7324155491992227,14.525468407526954,-18.192566887180437,17.525468407526954,1423.6753648457025,1.0
20.748117308699094,0.5379971896842936,-1.1791944212646102,1.3637122921806464,-4.793347231083469,4.363712292180646,23.78003772377704,1.0
77.36364393026267,-0.7905211937547146,0.44924029103481145,5.945620239654951,-8.627614048269386,8.94562023965495,169.75090828331113,1.0
1.225428891271602,-0.3115218308909611,-0.2800615723488665,-3.8452486648369475,1.2015053824130433,1.2015053824130433,-0.08981746665542514,1.0
72.12563620683328,-0.5255041342408193,0.033093402883442036,5.834271935013919,-8.108295520928598,8.834271935013918,152.3434262762315,1.0
349.3284902760915,-0.43622559570808206,0.44892414341722175,15.194974231477746,-19.212910411528565,18.194974231477747,1635.3259427052524,1.0
0.42601450582325157,0.21845187670373356,1.2107136497017321,-2.9169930488502707,0.6231466262097833,0.6231466262097833,0.3481522193250677,1.0
1.4893311753625966,0.48439131389070567,-0.9224894317294762,-1.8429291350450927,-1.3690488032332584,1.1570708649549073,0.3977572301211635,1.0
131.73996231746614,-0.8618457889527056,-0.8951019023125504,8.14248148269665,-11.843648766600927,11.14248148269665,379.1807281235499,1.0
250.18529801961606,1.0942032991477169,1.0731165307655695,12.909838479505977,-15.718609704501654,15.909838479505977,988.8391894016492,1.0
171.26281414169813,-0.024432002350501414,0.19956378963411892,9.810718335016361,-13.38468567497576,12.810718335016361,561.4400490186906,1.0
20.982336525524357,0.8886291731138865,-0.8258003737438737,1.6980246645228572,-4.434456349534661,4.698024664522857,23.933943361700145,1.0
316.4024483448756,-0.727345462846641,-0.7381465298223999,-21.017720087304014,17.570265286705286,17.570265286705286,-1408.7346913312724,1.0
7.994113723201942,0.6614589765179747,0.5410574992216198,-0.4451236711647295,-3.215548136290101,2.5548763288352703,5.674115069514701,1.0
139.09425764681814,-0.5784250496152531,-0.16260262132446843,8.596814198839411,-12.008268720537703,11.596814198839411,410.81773454083424,1.0
56.05263811655825,0.48632998876144945,-0.8316692181480279,-10.574382163005897,7.410237980064648,7.410237980064648,-105.22673575505276,1.0
24.121352498234465,-0.8213911172484037,-1.1014647709823733,-8.126968766136722,4.735502640384206,4.735502640384206,-30.174053192423436,1.0
6.895095032479725,1.4674947292783367,0.8475860283280185,0.040478723051782683,-2.0114918145646707,3.0404787230517827,4.543819852433327,1.0
134.49415993423062,0.18890384638283625,0.2549153638582581,9.235810059520873,-10.900887966581372,12.235810059520873,387.7059510459993,1.0
494.9991703840267,-0.9089347554543905,0.9551046306220914,19.329625598323542,-22.163801251521395,22.329625598323542,2752.6479536100805,1.0
174.5089133125234,0.19623437756190484,0.1481660096685666,10.092476056064863,-13.337147398202683,13.092476056064863,576.8074335770294,1.0
167.57446420724497,-0.18331532427280753,0.7317071277743162,-15.940063252057532,12.94967660977843,12.94967660977843,-542.2870485894917,1.0
29.8485410331734,0.37290534544091153,-0.08884993649675658,2.4410489401530064,-5.490213234016075,5.441048940153006,40.794285533440295,1.0
111.80697850756322,-0.25250469182609525,-0.02736167869724826,8.140229576622623,-9.951236166915411,11.140229576622623,293.7987779793157,1.0
22.891728331001918,-0.6858760101940532,-0.9943785950697783,-7.789961505081015,4.780126448400344,4.780126448400344,-27.395281867542856,1.0
78.88813317952435,-1.4394799563291958,0.03994841243744873,5.435847451341963,-9.38108279507131,8.435847451341962,176.27300260590792,1.0
11.375955098676359,-0.8631437126980714,1.042940376011329,-6.222052881039647,3.484569720260096,3.484569720260096,-9.295483691962914,1.0
8.798439023010143,0.9358180531870535,0.8851707993497833,-0.08433147338056818,-3.037217701183792,2.9156685266194318,6.531461748952326,1.0
125.71854565223768,-0.9452783716494233,-1.2193775351105092,7.9023935603641995,-11.551384856676794,10.9023935603642,353.44331939796785,1.0
98.07093827947894,0.7766536653381887,0.3664990679431943,-13.106569681193754,9.719136353481055,9.719136353481055,-243.71448697702138,1.0
717.1346558992095,0.1657859354489566,-1.556305252034061,23.218802331580058,-27.361264369314476,26.218802331580058,4806.269930568036,1.0
140.1005476687383,0.622706053745211,0.3493585137693356,-14.564757911152297,12.086027518921982,12.086027518921982,-413.15483691198176,1.0
779.5479906921069,0.6708910427750863,0.4530150450892213,24.612027908830534,-28.23998984013751,27.612027908830534,5444.2941043811525,1.0
29.728433061863875,-0.1982915881059972,0.08443647055494874,-8.218443253556204,5.646947817187326,5.646947817187326,-39.87113725666535,1.0
16.18705886949014,-0.9087923436907059,-0.19708993493347432,-7.028404848560587,4.019349285599056,4.019349285599056,-16.292766332600163,1.0
60.70894498548624,-1.1390605473809987,-1.441752365214492,4.375982645914447,-8.264094176229866,7.375982645914447,119.11064794043232,1.0
45.44821444064104,-0.27809742795454884,0.5534995787373371,3.6960215068254847,-6.794325635478536,6.696021506825485,76.67275646225447,1.0
39.51985877251039,-0.15427412908423888,0.8371021726780671,-9.461756566207637,6.137010339467015,6.137010339467015,-62.65577184176297,1.0
54.72679769424094,-0.6470055018946645,-0.7388403936974317,4.2906802040920216,-7.52034691052171,7.2906802040920216,101.41777720347389,1.0
20.65934063465204,1.0340197093572716,-0.6630482434539002,1.7775726696495509,-4.2553017760274106,4.777572669649551,23.29293874417656,1.0
86.96709703072742,-0.36721764376055865,1.5953837567128195,6.922316002584846,-8.66117409786365,9.922316002584846,201.184818162916,1.0
154.45905830690157,-0.11717477606735738,0.9139990223709284,9.381023551203349,-12.479239209772125,12.381023551203349,480.0900932784701,1.0
267.9581828413322,-0.5113288437051169,0.7077350324059252,-18.91946526308576,16.79270750014135,16.79270750014135,-1093.4648220020597,1.0
161.06941256721964,-0.028485398406389778,0.8743699848884123,9.602226993923514,-12.787704172301298,12.602226993923514,511.39425196855245,1.0
140.28428272817698,-0.7707989521983762,-0.2643026639753645,8.436221319275635,-12.288044249397984,11.436221319275635,416.8548404424411,1.0
52.05389176937217,-0.2296844064498196,-0.04708675459307851,4.412939017106455,-6.987203183969729,7.412939017106455,93.527632332788,1.0
93.82130428317811,-0.9467286862435331,0.9136626073936654,6.728717090637106,-9.638926981757264,9.728717090637106,227.07340959561492,1.0
332.64965485235456,-0.3372509252114292,0.3068908565940711,-21.27672750009474,18.20267390133905,18.20267390133905,-1517.0634019099484,1.0
4.645316006922358,-1.2267130281594765,-0.5779588006293688,-5.559005252216554,1.9015153307091843,1.9015153307091843,-3.1021076266344982,1.0
32.30915441502845,0.4214800346410777,0.46541738992976256,2.7947389187672744,-5.5521283358680495,5.794738918767274,45.775211693634496,1.0
1.3519687434243128,-0.595354836754632,-0.7482714526098015,-4.218691046396379,1.1402729544947836,1.1402729544947836,-0.44942633644770213,1.0
12.384734213738922,0.9890777739368837,0.736204021128085,0.5249926830920348,-3.5114769906980645,3.524992683092035,10.893914762834408,1.0
474.2018342178389,-0.8244509575271055,1.0752821453239017,18.941849279093486,-21.602714883146813,21.941849279093486,2580.3606254753186,1.0
702.1290463074738,0.6476262484117091,-0.8991837413817192,23.514421523486245,-26.480371476735908,26.514421523486245,4651.052178888172,1.0
259.46842851562616,1.6129060253582153,1.3551423727041279,13.719372592174208,-15.457481381467966,16.719372592174206,1041.7029319189728,1.0
193.82686305568794,0.8486335983688892,-0.6775017675224745,11.138724385849516,-13.689480076606666,14.138724385849516,673.6749651776935,1.0
8.207877174340252,0.2833474041570406,0.23885501345673832,-0.7267679742671441,-3.700557333943485,2.273232025732856,5.948262308281787,1.0
532.6773917146699,-1.0695323242264316,-0.792912918393743,19.869201291788535,-23.29973451249542,22.869201291788535,3075.1705999874243,1.0
21.56138462391546,1.0797178087875803,-0.6415244716249113,1.943431091156548,-4.2706917549564585,4.943431091156548,24.782606569783677,1.0
84.78527767434812,-0.9355376647997323,0.9631171470387039,6.263134802529484,-9.146304346600926,9.263134802529484,195.03016754089504,1.0
0.9584867175220755,-0.5530542976415531,-0.5077191248341457,-4.080992295318793,0.9452125971766696,0.9452125971766696,-0.3278460016677752,1.0
41.30192265165208,0.5841139407744457,1.5125331040841623,-8.851828736039062,6.918247718024821,6.918247718024821,-64.54423850843442,1.0
4.668656927813847,1.1776218242081353,-0.19943811292915958,-0.5996181851180636,-1.7734329956776902,2.4003818148819365,2.5856900717524307,1.0
6.691436658684306,0.8802919744004026,0.38998015161159577,-0.4807528456623304,-2.686553366061098,2.5192471543376698,4.325067621891041,1.0
16.29842622381729,-1.3062295866798244,-0.7333468585597323,-7.5045491716082635,3.6721551159724486,3.6721551159724486,-17.500013478685634,1.0
8.045176701951625,0.7692187598771896,0.6395262896275508,-0.3466702730299108,-3.097184760948682,2.6533297269700893,5.720585306029974,1.0
122.5962540001396,-0.9382377860885922,-1.247480793973634,7.821048679523582,-11.347343353941408,10.821048679523582,340.1862743931854,1.0
14.37230566443046,0.8320536860825417,0.126368000793101,0.6927190389177211,-3.919266026253778,3.692719038917721,13.669728032807624,1.0
297.7138145058517,1.09374154995573,-0.6232280356602673,14.617827229221096,-16.869244143273132,17.617827229221096,1282.1704603284927,1.0
179.6457390848629,-0.24044398497405398,0.0725204733016773,-16.234027731174837,13.560199497948679,13.560199497948679,-600.9742883124032,1.0
